0,3210810810810811; 0,130472972972973
0,3917117117117117; 0,1269256756756757
0,4371171171171171; 0,1254054054054054
0,4825225225225226; 0,1233783783783784
0,5380180180180181; 0,12135135135135133
0,5935135135135136; 0,11881756756756756
0,6439639639639639; 0,11577702702702702
0,6742342342342342; 0,11324324324324325
0,7246846846846847; 0,10817567567567571
0,7700900900900902; 0,1046283783783784
0,7953153153153154; 0,10057432432432434
0,8457657657657658; 0,09601351351351356
0,8810810810810811; 0,09094594594594596
0,9264864864864866; 0,08435810810810812
0,9819819819819819; 0,07422297297297303
1,0172972972972973; 0,06712837837837837
1,0425225225225225; 0,06206081081081083
1,077837837837838; 0,05648648648648652
1,1081081081081081; 0,04989864864864868
1,1333333333333333; 0,04280405405405413
1,1686486486486487; 0,035202702702702704
1,183783783783784; 0,03013513513513516
1,2241441441441443; 0,02253378378378379
1,2443243243243245; 0,014932432432432474
1,2745945945945947; 0,006317567567567628
1,2998198198198199; 0,00023648648648655346
