0,22666666666666663; 0,45801282051282055
0,24444444444444446; 0,4849358974358974
0,2733333333333333; 0,5275641025641026
0,29333333333333333; 0,5544871794871795
0,3244444444444444; 0,5926282051282052
0,35111111111111115; 0,6195512820512821
0,3622222222222222; 0,6375
0,38; 0,6532051282051282
0,3933333333333333; 0,6666666666666667
0,4044444444444445; 0,6778846153846154
0,41333333333333333; 0,6846153846153846
0,4288888888888889; 0,7003205128205128
0,43999999999999995; 0,7092948717948718
0,4555555555555555; 0,7205128205128205
0,46444444444444444; 0,7272435897435897
0,4866666666666667; 0,742948717948718
0,5066666666666667; 0,7541666666666667
0,5288888888888889; 0,7766025641025641
0,551111111111111; 0,7855769230769232
0,5755555555555555; 0,7990384615384616
0,5888888888888889; 0,8057692307692308
0,6044444444444445; 0,8102564102564103
0,62; 0,8169871794871795
0,6488888888888887; 0,8192307692307692
0,6599999999999999; 0,8169871794871795
0,6733333333333332; 0,8125
0,7; 0,7990384615384616
0,7133333333333332; 0,7855769230769232
0,7266666666666666; 0,7676282051282051
0,7355555555555555; 0,7519230769230769
0,7422222222222221; 0,733974358974359
0,7488888888888888; 0,7115384615384615
0,7511111111111111; 0,6891025641025641
0,7599999999999999; 0,6599358974358975
0,7666666666666666; 0,6150641025641026
0,7755555555555554; 0,5634615384615385
0,7822222222222222; 0,5051282051282051
0,7822222222222222; 0,4871794871794872
0,7866666666666666; 0,4557692307692308
0,7888888888888888; 0,41538461538461535
0,7933333333333332; 0,37948717948717947
0,7955555555555556; 0,3121794871794872
0,8022222222222222; 0,226923076923077
0,8066666666666665; 0,12371794871794861
0,8088888888888888; 0,06538461538461537
0,8133333333333332; 0,007051282051282026
