0,3488888888888889; 0,20673076923076927
0,39555555555555555; 0,23141025641025637
0,4311111111111111; 0,24935897435897436
0,4822222222222222; 0,27403846153846156
0,5422222222222222; 0,3144230769230769
0,5977777777777776; 0,3458333333333333
0,6533333333333333; 0,39070512820512826
0,7533333333333333; 0,45128205128205123
0,8755555555555554; 0,5118589743589744
0,9555555555555555; 0,5724358974358974
1,0644444444444443; 0,6375
1,1688888888888889; 0,7092948717948718
1,293333333333333; 0,7676282051282051
1,3377777777777777; 0,7923076923076924
1,3955555555555552; 0,8057692307692308
1,4755555555555555; 0,830448717948718
1,5799999999999998; 0,8506410256410257
1,6844444444444442; 0,8573717948717949
1,7911111111111109; 0,8573717948717949
1,8933333333333333; 0,8214743589743589
1,995555555555555; 0,7451923076923077
2,0422222222222217; 0,6689102564102565
2,0711111111111107; 0,6128205128205129
2,0955555555555554; 0,5499999999999999
2,12; 0,444551282051282
2,148888888888888; 0,31666666666666665
2,1866666666666665; 0,02499999999999991
