0,36444444444444446; 0,1663461538461538
0,40222222222222215; 0,19102564102564112
0,4933333333333333; 0,24038461538461542
0,7688888888888888; 0,3862179487179487
0,931111111111111; 0,4602564102564103
1,182222222222222; 0,5814102564102563
1,351111111111111; 0,6666666666666667
1,5177777777777777; 0,7541666666666667
1,5666666666666664; 0,7676282051282051
1,6199999999999999; 0,7855769230769232
1,6933333333333331; 0,8057692307692308
1,771111111111111; 0,8282051282051281
1,8488888888888886; 0,8371794871794872
1,8933333333333333; 0,8416666666666667
1,9399999999999997; 0,8483974358974359
1,9755555555555555; 0,8483974358974359
2,046666666666666; 0,8483974358974359
2,093333333333333; 0,8439102564102564
2,1422222222222222; 0,8349358974358975
2,1933333333333334; 0,8214743589743589
2,2488888888888887; 0,7967948717948719
2,2799999999999994; 0,7855769230769232
2,3244444444444436; 0,7653846153846153
2,3599999999999994; 0,7407051282051282
2,3888888888888884; 0,7137820512820513
2,4222222222222216; 0,6913461538461538
2,448888888888889; 0,6621794871794872
2,477777777777778; 0,628525641025641
2,495555555555555; 0,5926282051282052
2,5133333333333328; 0,5679487179487179
2,5266666666666664; 0,541025641025641
2,5422222222222217; 0,5163461538461538
2,5488888888888885; 0,4916666666666667
2,557777777777777; 0,46474358974358976
2,568888888888888; 0,4355769230769231
2,5822222222222218; 0,39743589743589747
2,5888888888888886; 0,35256410256410264
2,5955555555555554; 0,3121794871794872
2,6066666666666665; 0,26730769230769225
2,6111111111111107; 0,22916666666666663
2,619999999999999; 0,16858974358974355
2,6311111111111103; 0,10801282051282057
2,6399999999999997; 0,03173076923076934
