0,3519480519480519; 0,18511415525114155
0,41948051948051945; 0,18706240487062403
0,5063079777365491; 0,18876712328767123
0,6100185528756957; 0,18754946727549468
0,6968460111317254; 0,18389649923896498
0,7643784786641928; 0,1802435312024353
0,8415584415584414; 0,176103500761035
0,9163265306122447; 0,17123287671232876
1,0345083487940632; 0,16563165905631658
1,106864564007421; 0,1634398782343988
1,1743970315398888; 0,16124809741248097
1,2419294990723562; 0,15978691019786911
1,2925788497217066; 0,16027397260273973
1,348051948051948; 0,1592998477929985
1,4228200371057511; 0,15978691019786911
1,4879406307977736; 0,15978691019786911
1,526530612244898; 0,15856925418569254
1,5699443413729126; 0,1561339421613394
1,6061224489795918; 0,15345509893455098
1,6205936920222634; 0,1517503805175038
1,6447124304267158; 0,1500456621004566
1,6615955473098327; 0,14785388127853882
1,690538033395176; 0,14493150684931508
1,7315398886827458; 0,1390867579908676
1,7846011131725414; 0,1317808219178082
1,9365491651205935; 0,11010654490106545
2,0788497217068644; 0,09062404870624048
2,141558441558441; 0,08136986301369863
2,283858998144712; 0,060426179604261804
2,3682745825602964; 0,04678843226788432
2,474397031539888; 0,030471841704718422
2,570871985157699; 0,015129375951293766
2,6384044526901667; 0,0036834094368340953
