0,35677179962894245; 0,17342465753424657
0,4460111317254174; 0,17147640791476407
0,5207792207792208; 0,16928462709284628
0,5931354359925788; 0,16733637747336377
0,5931354359925788; 0,16733637747336377
0,6341372912801484; 0,16538812785388127
0,711317254174397; 0,16270928462709283
0,7788497217068644; 0,1592998477929985
0,8319109461966605; 0,1561339421613394
0,8584415584415584; 0,15467275494672755
0,8849721706864564; 0,15248097412480974
0,9042671614100185; 0,15101978691019785
0,9283858998144711; 0,149558599695586
0,9549165120593691; 0,14858447488584475
0,9790352504638217; 0,14834094368340944
1,0031539888682746; 0,14809741248097413
1,0345083487940632; 0,14858447488584475
1,063450834879406; 0,14931506849315068
1,1165120593692022; 0,14882800608828006
1,1647495361781073; 0,14809741248097413
1,196103896103896; 0,1473668188736682
1,2250463821892392; 0,14590563165905632
1,2467532467532467; 0,14517503805175036
1,27569573283859; 0,14298325722983257
1,2998144712430424; 0,14054794520547945
1,3335807050092763; 0,13811263318112632
1,3625231910946196; 0,1354337899543379
1,3866419294990724; 0,1315372907153729
1,4155844155844153; 0,12837138508371385
1,446938775510204; 0,12350076103500761
1,473469387755102; 0,11863013698630137
1,516883116883117; 0,11229832572298326
1,555473098330241; 0,10621004566210046
1,5940630797773654; 0,10036529680365297
1,6230055658627087; 0,09427701674277017
1,6736549165120596; 0,08648401826484019
1,7122448979591836; 0,08015220700152206
1,7556586270871986; 0,07260273972602739
1,871428571428571; 0,053607305936073046
1,9823747680890533; 0,035829528158295265
2,0788497217068644; 0,01999999999999999
2,1608534322820034; 0,007336377473363798
2,1873840445269015; 0,002952815829528166
