0,20482374768089057; 0,115220700152207
0,22411873840445268; 0,11156773211567732
0,24341372912801484; 0,10864535768645357
0,2554730983302412; 0,10645357686453577
0,28923933209647495; 0,10255707762557079
0,30371057513914657; 0,09939117199391172
0,32300556586270873; 0,09622526636225268
0,33988868274582557; 0,09232876712328768
0,36641929499072357; 0,08794520547945205
0,38571428571428573; 0,08380517503805175
0,4146567717996289; 0,07942161339421615
0,4435992578849721; 0,07503805175038052
0,4773654916512059; 0,06724505327245053
0,5207792207792208; 0,059452054794520565
0,5666048237476808; 0,05141552511415526
0,6244897959183673; 0,03996955859969559
0,6775510204081633; 0,029497716894977155
0,7257884972170685; 0,01902587519025875
0,7643784786641928; 0,011232876712328782
0,8077922077922077; 0,0012480974124809696
