0,30371057513914657; 0,13884322678843225
0,35918367346938773; 0,1315372907153729
0,40983302411873834; 0,12496194824961948
0,45083487940630795; 0,11838660578386606
0,487012987012987; 0,11181126331811263
0,5424860853432282; 0,10255707762557079
0,5931354359925788; 0,09378995433789955
0,64860853432282; 0,08185692541856925
0,6871985157699443; 0,07382039573820395
0,7257884972170685; 0,06748858447488584
0,7619666048237476; 0,059452054794520565
0,7981447124304266; 0,0523896499238965
0,836734693877551; 0,0438660578386606
0,8753246753246753; 0,035098934550989364
0,9139146567717996; 0,02560121765601217
0,9597402597402597; 0,016834094368340935
1,0296846011131726; 0,0017351598173515892
