0,04864864864864865; 0,2602027027027027
0,14450450450450453; 0,2546283783783784
0,26558558558558554; 0,24652027027027026
0,33117117117117123; 0,24347972972972973
0,38162162162162167; 0,23841216216216216
0,4673873873873874; 0,23283783783783785
0,5935135135135136; 0,2247297297297297
0,7145945945945946; 0,21510135135135133
0,8558558558558559; 0,20800675675675676
0,9466666666666668; 0,20344594594594595
0,9920720720720722; 0,19837837837837838
1,0425225225225225; 0,19432432432432434
1,1081081081081081; 0,18773648648648647
1,2039639639639639; 0,17506756756756756
1,30990990990991; 0,15682432432432433
1,4108108108108108; 0,13351351351351354
1,547027027027027; 0,1010810810810811
1,6681081081081082; 0,06915540540540543
1,7589189189189192; 0,03925675675675677
1,84972972972973; 0,008344594594594579
1,86990990990991; -0,000777027027027033
