0,023423423423423434; 0,26121621621621616
0,08396396396396397; 0,2581756756756757
0,14954954954954952; 0,2551351351351351
0,2403603603603604; 0,2485472972972973
0,3362162162162162; 0,24195945945945946
0,4320720720720721; 0,23638513513513512
0,5127927927927928; 0,23030405405405405
0,5834234234234235; 0,2247297297297297
0,633873873873874; 0,22118243243243244
0,6944144144144145; 0,21763513513513513
0,754954954954955; 0,2145945945945946
0,8255855855855857; 0,209527027027027
0,8962162162162162; 0,20547297297297298
0,9668468468468467; 0,20141891891891892
1,0324324324324325; 0,1968581081081081
1,1081081081081081; 0,18925675675675674
1,1736936936936937; 0,1806418918918919
1,2443243243243245; 0,16695945945945947
1,3250450450450453; 0,1522635135135135
1,4007207207207206; 0,1375675675675676
1,5117117117117118; 0,11020270270270266
1,5873873873873876; 0,08942567567567572
1,642882882882883; 0,07422297297297303
1,7135135135135136; 0,05192567567567574
1,7690090090090091; 0,036216216216216235
1,8295495495495495; 0,01543918918918924
1,8648648648648651; 0,0007432432432432634
